Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
148.63918,-32.2348925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176541141.0,1643176541141.0,1643176541141.0,1643176541141.0,1643176541141.0,1643176541141.0,2022-01-26
148.6394,-32.2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176539864.0,1643176539864.0,1643176539864.0,1643176539864.0,1643176539864.0,1643176539864.0,2022-01-26
148.63969,-32.23467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176538901.0,1643176538901.0,1643176538901.0,1643176538901.0,1643176538901.0,1643176538901.0,2022-01-26
148.64001,-32.2345375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176536988.0,1643176536988.0,1643176536988.0,1643176536988.0,1643176536988.0,1643176536988.0,2022-01-26
148.64025,-32.2344375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176536024.0,1643176536024.0,1643176536024.0,1643176536024.0,1643176536024.0,1643176536024.0,2022-01-26
148.64051,-32.2343225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176533848.0,1643176533848.0,1643176533848.0,1643176533848.0,1643176533848.0,1643176533848.0,2022-01-26
148.64075,-32.2342175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176532824.0,1643176532824.0,1643176532824.0,1643176532824.0,1643176532824.0,1643176532824.0,2022-01-26
148.64107,-32.2340775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176531868.0,1643176531868.0,1643176531868.0,1643176531868.0,1643176531868.0,1643176531868.0,2022-01-26
148.64136,-32.23396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176529943.0,1643176529943.0,1643176529943.0,1643176529943.0,1643176529943.0,1643176529943.0,2022-01-26
148.64168,-32.2338275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176528983.0,1643176528983.0,1643176528983.0,1643176528983.0,1643176528983.0,1643176528983.0,2022-01-26
148.64197,-32.2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176526781.0,1643176526781.0,1643176526781.0,1643176526781.0,1643176526781.0,1643176526781.0,2022-01-26
148.64227,-32.233575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176525784.0,1643176525784.0,1643176525784.0,1643176525784.0,1643176525784.0,1643176525784.0,2022-01-26
148.64252,-32.233465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176525143.0,1643176525143.0,1643176525143.0,1643176525143.0,1643176525143.0,1643176525143.0,2022-01-26
148.64283,-32.2333375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176523224.0,1643176523224.0,1643176523224.0,1643176523224.0,1643176523224.0,1643176523224.0,2022-01-26
148.64312,-32.233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176521943.0,1643176521943.0,1643176521943.0,1643176521943.0,1643176521943.0,1643176521943.0,2022-01-26
148.64342,-32.23308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176519708.0,1643176519708.0,1643176519708.0,1643176519708.0,1643176519708.0,1643176519708.0,2022-01-26
148.64371,-32.2329575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176519064.0,1643176519064.0,1643176519064.0,1643176519064.0,1643176519064.0,1643176519064.0,2022-01-26
148.64399,-32.232835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176517784.0,1643176517784.0,1643176517784.0,1643176517784.0,1643176517784.0,1643176517784.0,2022-01-26
148.64431,-32.232705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176515868.0,1643176515868.0,1643176515868.0,1643176515868.0,1643176515868.0,1643176515868.0,2022-01-26
148.64457,-32.2325925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176514903.0,1643176514903.0,1643176514903.0,1643176514903.0,1643176514903.0,1643176514903.0,2022-01-26
148.64488,-32.23247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176512984.0,1643176512984.0,1643176512984.0,1643176512984.0,1643176512984.0,1643176512984.0,2022-01-26
148.64518,-32.2323375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176512028.0,1643176512028.0,1643176512028.0,1643176512028.0,1643176512028.0,1643176512028.0,2022-01-26
148.64545,-32.23222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176510748.0,1643176510748.0,1643176510748.0,1643176510748.0,1643176510748.0,1643176510748.0,2022-01-26
148.6457,-32.2321125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176508828.0,1643176508828.0,1643176508828.0,1643176508828.0,1643176508828.0,1643176508828.0,2022-01-26
148.64602,-32.23198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176507863.0,1643176507863.0,1643176507863.0,1643176507863.0,1643176507863.0,1643176507863.0,2022-01-26
148.64631,-32.2318525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176505943.0,1643176505943.0,1643176505943.0,1643176505943.0,1643176505943.0,1643176505943.0,2022-01-26
148.64659,-32.23173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176504983.0,1643176504983.0,1643176504983.0,1643176504983.0,1643176504983.0,1643176504983.0,2022-01-26
148.64684,-32.2316275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176504023.0,1643176504023.0,1643176504023.0,1643176504023.0,1643176504023.0,1643176504023.0,2022-01-26
148.64713,-32.2315025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176501788.0,1643176501788.0,1643176501788.0,1643176501788.0,1643176501788.0,1643176501788.0,2022-01-26
148.64747,-32.2313575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176500823.0,1643176500823.0,1643176500823.0,1643176500823.0,1643176500823.0,1643176500823.0,2022-01-26
148.64784,-32.231195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176499228.0,1643176499228.0,1643176499228.0,1643176499228.0,1643176499228.0,1643176499228.0,2022-01-26
148.64814,-32.23107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176497948.0,1643176497948.0,1643176497948.0,1643176497948.0,1643176497948.0,1643176497948.0,2022-01-26
148.64842,-32.2309575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176496983.0,1643176496983.0,1643176496983.0,1643176496983.0,1643176496983.0,1643176496983.0,2022-01-26
148.6487,-32.23084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176494781.0,1643176494781.0,1643176494781.0,1643176494781.0,1643176494781.0,1643176494781.0,2022-01-26
148.64906,-32.2306875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176493783.0,1643176493783.0,1643176493783.0,1643176493783.0,1643176493783.0,1643176493783.0,2022-01-26
148.64942,-32.23054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176492098.0,1643176492098.0,1643176492098.0,1643176492098.0,1643176492098.0,1643176492098.0,2022-01-26
148.64971,-32.2304125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176490904.0,1643176490904.0,1643176490904.0,1643176490904.0,1643176490904.0,1643176490904.0,2022-01-26
148.65012,-32.23024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176489944.0,1643176489944.0,1643176489944.0,1643176489944.0,1643176489944.0,1643176489944.0,2022-01-26
148.65048,-32.2300925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176488024.0,1643176488024.0,1643176488024.0,1643176488024.0,1643176488024.0,1643176488024.0,2022-01-26
148.65083,-32.2299375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176487064.0,1643176487064.0,1643176487064.0,1643176487064.0,1643176487064.0,1643176487064.0,2022-01-26
148.65117,-32.22979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176485144.0,1643176485144.0,1643176485144.0,1643176485144.0,1643176485144.0,1643176485144.0,2022-01-26
148.65151,-32.22965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176483868.0,1643176483868.0,1643176483868.0,1643176483868.0,1643176483868.0,1643176483868.0,2022-01-26
148.65186,-32.22949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176482904.0,1643176482904.0,1643176482904.0,1643176482904.0,1643176482904.0,1643176482904.0,2022-01-26
148.65226,-32.22933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176480983.0,1643176480983.0,1643176480983.0,1643176480983.0,1643176480983.0,1643176480983.0,2022-01-26
148.65257,-32.2291925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176480031.0,1643176480031.0,1643176480031.0,1643176480031.0,1643176480031.0,1643176480031.0,2022-01-26
148.65292,-32.22905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176477783.0,1643176477783.0,1643176477783.0,1643176477783.0,1643176477783.0,1643176477783.0,2022-01-26
148.65322,-32.22892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176476823.0,1643176476823.0,1643176476823.0,1643176476823.0,1643176476823.0,1643176476823.0,2022-01-26
148.65362,-32.2287575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176475863.0,1643176475863.0,1643176475863.0,1643176475863.0,1643176475863.0,1643176475863.0,2022-01-26
148.65399,-32.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176474178.0,1643176474178.0,1643176474178.0,1643176474178.0,1643176474178.0,1643176474178.0,2022-01-26
148.65428,-32.22848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176472983.0,1643176472983.0,1643176472983.0,1643176472983.0,1643176472983.0,1643176472983.0,2022-01-26
148.65476,-32.2282775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176471068.0,1643176471068.0,1643176471068.0,1643176471068.0,1643176471068.0,1643176471068.0,2022-01-26
148.65508,-32.2281475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176469788.0,1643176469788.0,1643176469788.0,1643176469788.0,1643176469788.0,1643176469788.0,2022-01-26
148.65539,-32.22801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176469143.0,1643176469143.0,1643176469143.0,1643176469143.0,1643176469143.0,1643176469143.0,2022-01-26
148.65576,-32.22786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176466903.0,1643176466903.0,1643176466903.0,1643176466903.0,1643176466903.0,1643176466903.0,2022-01-26
148.65608,-32.2277275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176465948.0,1643176465948.0,1643176465948.0,1643176465948.0,1643176465948.0,1643176465948.0,2022-01-26
148.65651,-32.2275475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176464023.0,1643176464023.0,1643176464023.0,1643176464023.0,1643176464023.0,1643176464023.0,2022-01-26
148.65681,-32.22742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176463064.0,1643176463064.0,1643176463064.0,1643176463064.0,1643176463064.0,1643176463064.0,2022-01-26
148.6571,-32.22729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176461783.0,1643176461783.0,1643176461783.0,1643176461783.0,1643176461783.0,1643176461783.0,2022-01-26
148.65754,-32.22711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176459864.0,1643176459864.0,1643176459864.0,1643176459864.0,1643176459864.0,1643176459864.0,2022-01-26
148.65784,-32.22698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176458904.0,1643176458904.0,1643176458904.0,1643176458904.0,1643176458904.0,1643176458904.0,2022-01-26
148.65828,-32.2267975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176457188.0,1643176457188.0,1643176457188.0,1643176457188.0,1643176457188.0,1643176457188.0,2022-01-26
148.6586,-32.226665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176456023.0,1643176456023.0,1643176456023.0,1643176456023.0,1643176456023.0,1643176456023.0,2022-01-26
148.659,-32.2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176455053.0,1643176455053.0,1643176455053.0,1643176455053.0,1643176455053.0,1643176455053.0,2022-01-26
148.65937,-32.2263475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176452806.0,1643176452806.0,1643176452806.0,1643176452806.0,1643176452806.0,1643176452806.0,2022-01-26
148.65978,-32.2261825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176451848.0,1643176451848.0,1643176451848.0,1643176451848.0,1643176451848.0,1643176451848.0,2022-01-26
148.66008,-32.22605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176449938.0,1643176449938.0,1643176449938.0,1643176449938.0,1643176449938.0,1643176449938.0,2022-01-26
148.66049,-32.22588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176448968.0,1643176448968.0,1643176448968.0,1643176448968.0,1643176448968.0,1643176448968.0,2022-01-26
148.66081,-32.22575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176448008.0,1643176448008.0,1643176448008.0,1643176448008.0,1643176448008.0,1643176448008.0,2022-01-26
148.66124,-32.22556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176446169.0,1643176446169.0,1643176446169.0,1643176446169.0,1643176446169.0,1643176446169.0,2022-01-26
148.66146,-32.2254675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176444869.0,1643176444869.0,1643176444869.0,1643176444869.0,1643176444869.0,1643176444869.0,2022-01-26
148.66187,-32.2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176442903.0,1643176442903.0,1643176442903.0,1643176442903.0,1643176442903.0,1643176442903.0,2022-01-26
148.66225,-32.2251375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176441943.0,1643176441943.0,1643176441943.0,1643176441943.0,1643176441943.0,1643176441943.0,2022-01-26
148.66258,-32.2250025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176440986.0,1643176440986.0,1643176440986.0,1643176440986.0,1643176440986.0,1643176440986.0,2022-01-26
148.66292,-32.2248675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176439063.0,1643176439063.0,1643176439063.0,1643176439063.0,1643176439063.0,1643176439063.0,2022-01-26
148.66323,-32.22474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176437783.0,1643176437783.0,1643176437783.0,1643176437783.0,1643176437783.0,1643176437783.0,2022-01-26
148.66368,-32.22455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176436183.0,1643176436183.0,1643176436183.0,1643176436183.0,1643176436183.0,1643176436183.0,2022-01-26
148.66401,-32.2244175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176434903.0,1643176434903.0,1643176434903.0,1643176434903.0,1643176434903.0,1643176434903.0,2022-01-26
148.66432,-32.2242825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176433943.0,1643176433943.0,1643176433943.0,1643176433943.0,1643176433943.0,1643176433943.0,2022-01-26
148.66468,-32.2241375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176432023.0,1643176432023.0,1643176432023.0,1643176432023.0,1643176432023.0,1643176432023.0,2022-01-26
148.66501,-32.2239975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176430743.0,1643176430743.0,1643176430743.0,1643176430743.0,1643176430743.0,1643176430743.0,2022-01-26
148.66539,-32.2238375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176428823.0,1643176428823.0,1643176428823.0,1643176428823.0,1643176428823.0,1643176428823.0,2022-01-26
148.66582,-32.2236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176427863.0,1643176427863.0,1643176427863.0,1643176427863.0,1643176427863.0,1643176427863.0,2022-01-26
148.6661,-32.22356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176427223.0,1643176427223.0,1643176427223.0,1643176427223.0,1643176427223.0,1643176427223.0,2022-01-26
148.66649,-32.223395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176424983.0,1643176424983.0,1643176424983.0,1643176424983.0,1643176424983.0,1643176424983.0,2022-01-26
148.66686,-32.223245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176424028.0,1643176424028.0,1643176424028.0,1643176424028.0,1643176424028.0,1643176424028.0,2022-01-26
148.66717,-32.2231125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176421783.0,1643176421783.0,1643176421783.0,1643176421783.0,1643176421783.0,1643176421783.0,2022-01-26
148.6675,-32.222975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176421143.0,1643176421143.0,1643176421143.0,1643176421143.0,1643176421143.0,1643176421143.0,2022-01-26
148.66784,-32.2228375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176419863.0,1643176419863.0,1643176419863.0,1643176419863.0,1643176419863.0,1643176419863.0,2022-01-26
148.66823,-32.222675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176418140.0,1643176418140.0,1643176418140.0,1643176418140.0,1643176418140.0,1643176418140.0,2022-01-26
148.66856,-32.222535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176416821.0,1643176416821.0,1643176416821.0,1643176416821.0,1643176416821.0,1643176416821.0,2022-01-26
148.66889,-32.2224075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176415221.0,1643176415221.0,1643176415221.0,1643176415221.0,1643176415221.0,1643176415221.0,2022-01-26
148.66917,-32.222285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176414148.0,1643176414148.0,1643176414148.0,1643176414148.0,1643176414148.0,1643176414148.0,2022-01-26
148.66952,-32.222145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176413048.0,1643176413048.0,1643176413048.0,1643176413048.0,1643176413048.0,1643176413048.0,2022-01-26
148.66984,-32.22201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176411069.0,1643176411069.0,1643176411069.0,1643176411069.0,1643176411069.0,1643176411069.0,2022-01-26
148.67019,-32.2218625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176409781.0,1643176409781.0,1643176409781.0,1643176409781.0,1643176409781.0,1643176409781.0,2022-01-26
148.67055,-32.2217175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176408199.0,1643176408199.0,1643176408199.0,1643176408199.0,1643176408199.0,1643176408199.0,2022-01-26
148.67086,-32.221585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176407203.0,1643176407203.0,1643176407203.0,1643176407203.0,1643176407203.0,1643176407203.0,2022-01-26
148.67121,-32.2214475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176406213.0,1643176406213.0,1643176406213.0,1643176406213.0,1643176406213.0,1643176406213.0,2022-01-26
148.67168,-32.2212475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176404165.0,1643176404165.0,1643176404165.0,1643176404165.0,1643176404165.0,1643176404165.0,2022-01-26
148.67192,-32.221155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176402676.0,1643176402676.0,1643176402676.0,1643176402676.0,1643176402676.0,1643176402676.0,2022-01-26
148.67227,-32.2210125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176400761.0,1643176400761.0,1643176400761.0,1643176400761.0,1643176400761.0,1643176400761.0,2022-01-26
148.67255,-32.220905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176399479.0,1643176399479.0,1643176399479.0,1643176399479.0,1643176399479.0,1643176399479.0,2022-01-26
148.67292,-32.2207475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176398838.0,1643176398838.0,1643176398838.0,1643176398838.0,1643176398838.0,1643176398838.0,2022-01-26
148.67336,-32.220565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176396923.0,1643176396923.0,1643176396923.0,1643176396923.0,1643176396923.0,1643176396923.0,2022-01-26
148.67369,-32.22043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643176395693.0,1643176395693.0,1643176395693.0,1643176395693.0,1643176395693.0,1643176395693.0,2022-01-26
